#\ title = shot 30124, channel: 1 y-projection for x between (6.63e+04,4.50e+05)
#\ xlabel = fitted PH [V]
#\ ylabel = content
#\ b0 = 0.0; d_b0 = 0.0
#\ b1 = 0.0; d_b1 = 0.0
#\ b2 = 0.0; d_b2 = 0.0
#\ mean = 1.0; d_mean = 0.0
#\ sigma = 1.0; d_sigma = 0.0
#\ A = 1.0; d_A = 0.0
# 
#! bin_center[f, 0]/ bin_content[f,1]/ bin_error[f, 2]/ 
0.0043749999999999995 1494.0 38.65229618017538 
0.013124999999999998 2713.0 52.08646657242167 
0.021875 2674.0 51.710733895391584 
0.030624999999999993 2362.0 48.60041152089147 
0.03937499999999999 2183.0 46.72258554489466 
0.048124999999999994 2058.0 45.36518488885502 
0.05687499999999999 2024.0 44.98888751680797 
0.06562499999999999 2063.0 45.42025979670306 
0.074375 2021.0 44.955533585978046 
0.08312499999999999 2122.0 46.06517122512408 
0.091875 2055.0 45.332107826572546 
0.10062499999999999 2074.0 45.5411901469428 
0.10937499999999999 1872.0 43.266615305567875 
0.118125 1795.0 42.36744032862972 
0.126875 1814.0 42.59107887809371 
0.13562499999999997 1790.0 42.30839160261236 
0.14437499999999998 1848.0 42.988370520409354 
0.15312499999999998 1911.0 43.71498598878879 
0.16187499999999996 2060.0 45.387222871640866 
0.17062499999999997 2193.0 46.82947789587238 
0.17937499999999998 2387.0 48.85693400122443 
0.18812499999999996 2427.0 49.26459174701441 
0.19687499999999997 2463.0 49.628620774710235 
0.20562499999999997 2540.0 50.39841267341661 
0.21437499999999995 2330.0 48.27007354458868 
0.22312499999999996 2100.0 45.8257569495584 
0.23187499999999997 1725.0 41.53311931459037 
0.24062499999999998 1478.0 38.44476557348217 
0.24937499999999996 1195.0 34.56877203488721 
0.258125 903.0 30.04995840263344 
0.266875 746.0 27.313000567495326 
0.275625 624.0 24.979991993593593 
0.284375 559.0 23.643180835073778 
0.29312499999999997 482.0 21.95449840010015 
0.301875 428.0 20.688160865577203 
0.310625 356.0 18.867962264113206 
0.31937499999999996 386.0 19.6468827043885 
0.328125 356.0 18.867962264113206 
0.336875 373.0 19.313207915827967 
0.34562499999999996 350.0 18.708286933869708 
0.354375 359.0 18.947295321496416 
0.363125 354.0 18.81488772222678 
0.37187499999999996 333.0 18.24828759089466 
0.380625 310.0 17.60681686165901 
0.38937499999999997 339.0 18.411952639521967 
0.39812499999999995 286.0 16.911534525287763 
0.406875 331.0 18.193405398660254 
0.41562499999999997 311.0 17.635192088548397 
0.42437499999999995 290.0 17.029386365926403 
0.433125 295.0 17.175564037317667 
0.44187499999999996 310.0 17.60681686165901 
0.450625 334.0 18.275666882497067 
0.459375 365.0 19.1049731745428 
0.46812499999999996 361.0 19.0 
0.476875 438.0 20.92844953645635 
0.485625 469.0 21.656407827707714 
0.49437499999999995 585.0 24.186773244895647 
0.5031249999999999 675.0 25.98076211353316 
0.511875 824.0 28.705400188814647 
0.520625 961.0 31.0 
0.5293749999999999 1076.0 32.802438933713454 
0.538125 1205.0 34.713109915419565 
0.546875 1364.0 36.932370625238775 
0.5556249999999999 1555.0 39.433488306260706 
0.564375 1676.0 40.93897898091744 
0.573125 1714.0 41.400483088968905 
0.5818749999999999 1902.0 43.61192497471305 
0.590625 1824.0 42.708313008125245 
0.599375 1758.0 41.92851058647326 
0.6081249999999999 1638.0 40.47221268969612 
0.616875 1558.0 39.4715087119811 
0.625625 1396.0 37.36308338453881 
0.6343749999999999 1249.0 35.34119409414458 
0.643125 994.0 31.52776554086889 
0.651875 843.0 29.03446228191595 
0.6606249999999999 581.0 24.1039415863879 
0.6693749999999999 445.0 21.095023109728988 
0.678125 408.0 20.199009876724155 
0.6868749999999999 273.0 16.522711641858304 
0.6956249999999999 234.0 15.297058540778355 
0.704375 195.0 13.96424004376894 
0.7131249999999999 190.0 13.784048752090222 
0.7218749999999999 145.0 12.041594578792296 
0.730625 137.0 11.704699910719626 
0.7393749999999999 107.0 10.344080432788601 
0.7481249999999999 114.0 10.677078252031311 
0.756875 108.0 10.392304845413264 
0.7656249999999999 98.0 9.899494936611665 
0.7743749999999999 67.0 8.18535277187245 
0.783125 82.0 9.055385138137417 
0.7918749999999999 67.0 8.18535277187245 
0.8006249999999999 62.0 7.874007874011811 
0.809375 59.0 7.681145747868608 
0.8181249999999999 57.0 7.54983443527075 
0.8268749999999999 59.0 7.681145747868608 
0.835625 66.0 8.12403840463596 
0.8443749999999999 43.0 6.557438524302 
0.8531249999999999 47.0 6.855654600401044 
0.861875 48.0 6.928203230275509 
0.870625 62.0 7.874007874011811 
0.8793749999999999 75.0 8.660254037844387 
0.8881249999999999 88.0 9.38083151964686 
0.896875 108.0 10.392304845413264 
0.9056249999999999 143.0 11.958260743101398 
0.9143749999999999 176.0 13.2664991614216 
