#\ title = shot 30124, channel: 2 y-projection for x between (6.63e+04,4.50e+05)
#\ xlabel = fitted PH [V]
#\ ylabel = content
#\ b0 = 0.0; d_b0 = 0.0
#\ b1 = 0.0; d_b1 = 0.0
#\ b2 = 0.0; d_b2 = 0.0
#\ mean = 1.0; d_mean = 0.0
#\ sigma = 1.0; d_sigma = 0.0
#\ A = 1.0; d_A = 0.0
# 
#! bin_center[f, 0]/ bin_content[f,1]/ bin_error[f, 2]/ 
1.238125 46.0 6.782329983125268 
1.246875 54.0 7.3484692283495345 
1.255625 40.0 6.324555320336759 
1.2643749999999998 45.0 6.708203932499369 
1.2731249999999998 47.0 6.855654600401044 
1.2818749999999999 32.0 5.656854249492381 
1.290625 29.0 5.385164807134504 
1.299375 30.0 5.477225575051661 
1.308125 26.0 5.0990195135927845 
1.3168749999999998 21.0 4.58257569495584 
1.3256249999999998 25.0 5.0 
1.3343749999999999 19.0 4.358898943540674 
1.343125 23.0 4.795831523312719 
1.351875 27.0 5.196152422706632 
1.360625 22.0 4.69041575982343 
1.3693749999999998 27.0 5.196152422706632 
1.3781249999999998 26.0 5.0990195135927845 
1.3868749999999999 17.0 4.123105625617661 
1.395625 23.0 4.795831523312719 
