#\ title = shot 30124 channel: 3 y-projection for x between (6.63e+04, 4.98e+05)
#\ xlabel = fitted PH [V]
#\ ylabel = content
#\ b0 = 0.0; d_b0 = 0.0
#\ b1 = 0.0; d_b1 = 0.0
#\ b2 = 0.0; d_b2 = 0.0
#\ mean = 1.0; d_mean = 0.0
#\ sigma = 1.0; d_sigma = 0.0
#\ A = 1.0; d_A = 0.0
# 
#! bin_center[f, 0]/ bin_content[f,1]/ bin_error[f, 2]/ 
0.0043749999999999995 533.0 23.08679276123039 
0.013124999999999998 1703.0 41.2674205639267 
0.021875 2307.0 48.03123983409131 
0.030624999999999993 2785.0 52.773099207835045 
0.03937499999999999 3029.0 55.036351623268054 
0.048124999999999994 2940.0 54.22176684690383 
0.05687499999999999 2851.0 53.39475629684998 
0.06562499999999999 2935.0 54.17564028232615 
0.074375 2938.0 54.20332093147061 
0.08312499999999999 2983.0 54.616847217685496 
0.091875 2874.0 53.60970061472084 
0.10062499999999999 2727.0 52.22068555658763 
0.10937499999999999 2449.0 49.48737212663449 
0.118125 2187.0 46.76537180435969 
0.126875 2039.0 45.155287619502545 
0.13562499999999997 1911.0 43.71498598878879 
0.14437499999999998 1747.0 41.79712908801273 
0.15312499999999998 1739.0 41.701318923986086 
0.16187499999999996 1789.0 42.2965719651132 
0.17062499999999997 1971.0 44.395945760846224 
0.17937499999999998 2052.0 45.2990066116245 
0.18812499999999996 2380.0 48.78524367060187 
0.19687499999999997 2676.0 51.73006862551025 
0.20562499999999997 2968.0 54.47935388750494 
0.21437499999999995 3259.0 57.087651904768336 
0.22312499999999996 3549.0 59.57348403442592 
0.23187499999999997 3573.0 59.77457653551382 
0.24062499999999998 3839.0 61.95966429863868 
0.24937499999999996 3581.0 59.841457201508724 
0.258125 3195.0 56.52433104425032 
0.266875 2755.0 52.48809388804284 
0.275625 2199.0 46.89349635077342 
0.284375 1675.0 40.92676385936225 
0.29312499999999997 1250.0 35.35533905932738 
0.301875 995.0 31.54362059117501 
0.310625 816.0 28.5657137141714 
0.31937499999999996 714.0 26.720778431774775 
0.328125 618.0 24.859605789312106 
0.336875 521.0 22.825424421026653 
0.34562499999999996 495.0 22.24859546128699 
0.354375 421.0 20.518284528683193 
0.363125 396.0 19.8997487421324 
0.37187499999999996 384.0 19.595917942265423 
0.380625 387.0 19.672315572906 
0.38937499999999997 363.0 19.05255888325765 
0.39812499999999995 317.0 17.804493814764857 
0.406875 329.0 18.138357147217054 
0.41562499999999997 335.0 18.303005217723125 
0.42437499999999995 328.0 18.110770276274835 
0.433125 331.0 18.193405398660254 
0.44187499999999996 339.0 18.411952639521967 
0.450625 316.0 17.776388834631177 
0.459375 306.0 17.4928556845359 
0.46812499999999996 356.0 18.867962264113206 
0.476875 366.0 19.131126469708992 
0.485625 338.0 18.384776310850235 
0.49437499999999995 331.0 18.193405398660254 
0.5031249999999999 316.0 17.776388834631177 
0.511875 343.0 18.520259177452136 
0.520625 335.0 18.303005217723125 
0.5293749999999999 341.0 18.466185312619388 
0.538125 328.0 18.110770276274835 
0.546875 360.0 18.973665961010276 
0.5556249999999999 344.0 18.547236990991408 
0.564375 381.0 19.519221295943137 
0.573125 345.0 18.57417562100671 
0.5818749999999999 406.0 20.149441679609886 
0.590625 476.0 21.817424229271428 
0.599375 491.0 22.15851980616034 
0.6081249999999999 717.0 26.77685567799177 
0.616875 775.0 27.83882181415011 
0.625625 972.0 31.176914536239792 
0.6343749999999999 1157.0 34.0147027033899 
0.643125 1442.0 37.97367509209505 
0.651875 1774.0 42.118879377305376 
0.6606249999999999 2141.0 46.2709412050371 
0.6693749999999999 2405.0 49.040799340956916 
0.678125 2596.0 50.950956811427986 
0.6868749999999999 2956.0 54.36910887627275 
0.6956249999999999 3159.0 56.20498198558558 
0.704375 3061.0 55.326304774492215 
0.7131249999999999 2714.0 52.09606511052442 
0.7218749999999999 2491.0 49.90991885387112 
0.730625 1907.0 43.669211121796096 
0.7393749999999999 1494.0 38.65229618017538 
0.7481249999999999 1158.0 34.02939905434711 
0.756875 872.0 29.5296461204668 
0.7656249999999999 658.0 25.65151067676132 
0.7743749999999999 531.0 23.043437243605826 
0.783125 410.0 20.248456731316587 
0.7918749999999999 323.0 17.97220075561143 
0.8006249999999999 293.0 17.11724276862369 
0.809375 237.0 15.394804318340652 
0.8181249999999999 271.0 16.46207763315433 
0.8268749999999999 198.0 14.071247279470288 
0.835625 210.0 14.491376746189438 
0.8443749999999999 216.0 14.696938456699069 
0.8531249999999999 227.0 15.066519173319364 
0.861875 191.0 13.820274961085254 
0.870625 170.0 13.038404810405298 
0.8793749999999999 204.0 14.2828568570857 
0.8881249999999999 207.0 14.38749456993816 
0.896875 226.0 15.033296378372908 
0.9056249999999999 191.0 13.820274961085254 
0.9143749999999999 257.0 16.0312195418814 
0.923125 287.0 16.941074346097416 
0.9318749999999999 335.0 18.303005217723125 
0.9406249999999999 466.0 21.587033144922902 
0.949375 698.0 26.419689627245813 
0.9581249999999999 1044.0 32.31098884280702 
0.9668749999999999 1681.0 41.0 
0.975625 2813.0 53.03772242470448 
0.9843749999999999 4726.0 68.74590896918885 
0.9931249999999999 6357.0 79.73079706111058 
1.0018749999999998 6329.0 79.55501241279521 
1.0106249999999999 4396.0 66.3023378170031 
1.019375 2811.0 53.018864567246254 
1.028125 1738.0 41.689327171351664 
1.036875 1221.0 34.942810419312295 
1.0456249999999998 906.0 30.099833886584822 
1.0543749999999998 636.0 25.219040425836983 
1.0631249999999999 508.0 22.538855339169288 
1.071875 410.0 20.248456731316587 
1.080625 338.0 18.384776310850235 
1.089375 274.0 16.55294535724685 
1.0981249999999998 224.0 14.966629547095765 
1.1068749999999998 191.0 13.820274961085254 
1.1156249999999999 166.0 12.884098726725126 
1.124375 170.0 13.038404810405298 
1.133125 132.0 11.489125293076057 
1.141875 122.0 11.045361017187261 
1.150625 129.0 11.357816691600547 
1.1593749999999998 95.0 9.746794344808963 
1.1681249999999999 106.0 10.295630140987 
1.176875 84.0 9.16515138991168 
1.185625 90.0 9.486832980505138 
1.194375 96.0 9.797958971132712 
1.203125 85.0 9.219544457292887 
1.2118749999999998 88.0 9.38083151964686 
1.2206249999999998 72.0 8.48528137423857 
1.2293749999999999 73.0 8.54400374531753 
1.238125 55.0 7.416198487095663 
1.246875 78.0 8.831760866327848 
1.255625 62.0 7.874007874011811 
1.2643749999999998 49.0 7.0 
1.2731249999999998 60.0 7.745966692414834 
1.2818749999999999 54.0 7.3484692283495345 
1.290625 43.0 6.557438524302 
1.299375 39.0 6.244997998398398 
1.308125 42.0 6.48074069840786 
1.3168749999999998 37.0 6.082762530298219 
1.3256249999999998 55.0 7.416198487095663 
1.3343749999999999 46.0 6.782329983125268 
1.343125 59.0 7.681145747868608 
1.351875 47.0 6.855654600401044 
1.360625 44.0 6.6332495807108 
1.3693749999999998 37.0 6.082762530298219 
1.3781249999999998 41.0 6.4031242374328485 
1.3868749999999999 48.0 6.928203230275509 
1.395625 38.0 6.164414002968976 
